datetime,symbol,open,high,low,close,volume
2020-12-28 18:00:00,BINANCE:OMGBTC,9.83e-05,0.0001012,9.15e-05,9.36e-05,846185.2999999996
2020-12-29 18:00:00,BINANCE:OMGBTC,9.37e-05,9.44e-05,8.46e-05,8.53e-05,573140.5799999996
2020-12-30 18:00:00,BINANCE:OMGBTC,8.51e-05,8.88e-05,8.23e-05,8.55e-05,645470.7800000006
2020-12-31 18:00:00,BINANCE:OMGBTC,8.56e-05,9.38e-05,8.48e-05,8.67e-05,940221.0300000007
2021-01-01 18:00:00,BINANCE:OMGBTC,8.68e-05,9.18e-05,7.63e-05,7.89e-05,1643504.149999999
2021-01-02 18:00:00,BINANCE:OMGBTC,7.88e-05,9.37e-05,7.16e-05,9.25e-05,2046823.1499999969
2021-01-03 18:00:00,BINANCE:OMGBTC,9.25e-05,0.000109,8.86e-05,0.0001029,4242749.200000002
2021-01-04 18:00:00,BINANCE:OMGBTC,0.0001028,0.0001184,9.84e-05,0.0001035,5175666.63
2021-01-05 18:00:00,BINANCE:OMGBTC,0.0001036,0.0001133,9.66e-05,0.0001008,3072745.960000002
2021-01-06 18:00:00,BINANCE:OMGBTC,0.0001009,0.0001066,8.86e-05,8.91e-05,2457699.169999999
2021-01-07 18:00:00,BINANCE:OMGBTC,8.91e-05,9.06e-05,8.07e-05,8.38e-05,1397782.0700000024
2021-01-08 18:00:00,BINANCE:OMGBTC,8.38e-05,9.42e-05,8.26e-05,9.25e-05,1393173.5600000003
2021-01-09 18:00:00,BINANCE:OMGBTC,9.27e-05,0.0001019,9.07e-05,9.57e-05,2667100.4200000027
2021-01-10 18:00:00,BINANCE:OMGBTC,9.58e-05,9.59e-05,8.44e-05,8.72e-05,2016003.4100000006
2021-01-11 18:00:00,BINANCE:OMGBTC,8.74e-05,9.18e-05,8.5e-05,8.79e-05,1016509.700000001
2021-01-12 18:00:00,BINANCE:OMGBTC,8.8e-05,9.42e-05,8.52e-05,8.7e-05,1399803.5699999996
2021-01-13 18:00:00,BINANCE:OMGBTC,8.7e-05,8.7e-05,8.07e-05,8.29e-05,1533611.4500000007
2021-01-14 18:00:00,BINANCE:OMGBTC,8.28e-05,0.0001038,8.14e-05,9.8e-05,2736348.0200000005
2021-01-15 18:00:00,BINANCE:OMGBTC,9.79e-05,0.0001037,9.58e-05,9.87e-05,1812823.160000001
2021-01-16 18:00:00,BINANCE:OMGBTC,9.87e-05,0.0001077,9.64e-05,0.0001039,2109003.080000001
2021-01-17 18:00:00,BINANCE:OMGBTC,0.0001041,0.0001267,0.000102,0.000115,3960222.2700000005
2021-01-18 18:00:00,BINANCE:OMGBTC,0.0001151,0.0001177,0.0001045,0.0001073,2032219.9200000016
2021-01-19 18:00:00,BINANCE:OMGBTC,0.0001074,0.0001111,0.0001023,0.0001081,1167048.9900000005
2021-01-20 18:00:00,BINANCE:OMGBTC,0.000108,0.0001087,0.0001033,0.0001038,1337357.5299999998
2021-01-21 18:00:00,BINANCE:OMGBTC,0.0001039,0.0001084,0.0001005,0.0001019,1250237.6600000001
2021-01-22 18:00:00,BINANCE:OMGBTC,0.0001018,0.000117,0.0001018,0.0001131,2206181.490000001
2021-01-23 18:00:00,BINANCE:OMGBTC,0.0001131,0.0001213,0.0001096,0.0001114,1896366.6100000006
2021-01-24 18:00:00,BINANCE:OMGBTC,0.0001114,0.0001148,0.0001059,0.0001096,2113976.970000002
2021-01-25 18:00:00,BINANCE:OMGBTC,0.0001099,0.0001121,0.0001046,0.0001058,1065019.1899999983
2021-01-26 18:00:00,BINANCE:OMGBTC,0.0001059,0.0001066,0.0001012,0.0001027,978951.8800000001
2021-01-27 18:00:00,BINANCE:OMGBTC,0.0001027,0.0001074,9.81e-05,9.92e-05,1365117.7600000012
2021-01-28 18:00:00,BINANCE:OMGBTC,9.9e-05,0.0001182,9.14e-05,0.0001023,4911421.150000002
2021-01-29 18:00:00,BINANCE:OMGBTC,0.0001023,0.0001053,9.92e-05,0.0001017,2016928.459999999
2021-01-30 18:00:00,BINANCE:OMGBTC,0.0001017,0.0001131,0.0001007,0.0001065,2148128.9199999976
2021-01-31 18:00:00,BINANCE:OMGBTC,0.0001063,0.00013,0.0001027,0.0001244,6295585.5299999975
2021-02-01 18:00:00,BINANCE:OMGBTC,0.0001244,0.0001246,0.0001063,0.0001114,3425228.430000008
2021-02-02 18:00:00,BINANCE:OMGBTC,0.0001115,0.0001285,0.0001064,0.0001231,3985141.6899999967
2021-02-03 18:00:00,BINANCE:OMGBTC,0.0001231,0.0001235,0.0001111,0.0001202,2972619.780000001
2021-02-04 18:00:00,BINANCE:OMGBTC,0.0001203,0.0001467,0.0001196,0.0001347,5449384.570000001
2021-02-05 18:00:00,BINANCE:OMGBTC,0.0001347,0.0001393,0.0001162,0.000125,4011366.9100000015
2021-02-06 18:00:00,BINANCE:OMGBTC,0.0001251,0.0001277,0.000114,0.0001193,2325376.5300000017
2021-02-07 18:00:00,BINANCE:OMGBTC,0.0001194,0.0001277,0.0001021,0.0001049,3215512.2899999972
2021-02-08 18:00:00,BINANCE:OMGBTC,0.0001049,0.0001125,0.0001,0.00011,2758950.3899999983
2021-02-09 18:00:00,BINANCE:OMGBTC,0.0001102,0.0001275,0.0001086,0.0001246,4266072.690000002
2021-02-10 18:00:00,BINANCE:OMGBTC,0.0001244,0.0001384,0.0001203,0.000124,5044437.430000009
2021-02-11 18:00:00,BINANCE:OMGBTC,0.000124,0.0001328,0.0001203,0.0001298,3073456.4000000036
2021-02-12 18:00:00,BINANCE:OMGBTC,0.0001298,0.000169,0.0001298,0.0001634,7280449.640000002
2021-02-13 18:00:00,BINANCE:OMGBTC,0.0001635,0.0001655,0.0001346,0.0001377,5047358.0200000005
2021-02-14 18:00:00,BINANCE:OMGBTC,0.000138,0.0001427,0.0001205,0.0001289,3533591.479999994
2021-02-15 18:00:00,BINANCE:OMGBTC,0.0001292,0.0001334,0.0001219,0.0001254,2711642.689999997
2021-02-16 18:00:00,BINANCE:OMGBTC,0.0001255,0.0001262,0.0001157,0.0001227,1670888.2699999982
2021-02-17 18:00:00,BINANCE:OMGBTC,0.0001227,0.0001294,0.0001219,0.000127,1761533.3200000015
2021-02-18 18:00:00,BINANCE:OMGBTC,0.000127,0.0001299,0.0001133,0.0001169,2261439.849999995
2021-02-19 18:00:00,BINANCE:OMGBTC,0.000117,0.0001216,0.0001091,0.0001115,3023862.990000007
2021-02-20 18:00:00,BINANCE:OMGBTC,0.0001115,0.0001152,0.0001083,0.0001103,1657230.8599999978
2021-02-21 18:00:00,BINANCE:OMGBTC,0.0001104,0.0001105,9.21e-05,0.0001027,2992033.7500000005
2021-02-22 18:00:00,BINANCE:OMGBTC,0.0001027,0.0001033,8.24e-05,9.59e-05,2187382.060000002
2021-02-23 18:00:00,BINANCE:OMGBTC,9.57e-05,0.0001011,9.32e-05,9.52e-05,1718500.2799999993
2021-02-24 18:00:00,BINANCE:OMGBTC,9.52e-05,9.94e-05,9.43e-05,9.62e-05,1149687.270000001
2021-02-25 18:00:00,BINANCE:OMGBTC,9.64e-05,9.76e-05,9.26e-05,9.59e-05,846609.1999999984
2021-02-26 18:00:00,BINANCE:OMGBTC,9.59e-05,9.95e-05,9.53e-05,9.72e-05,1016457.1500000001
2021-02-27 18:00:00,BINANCE:OMGBTC,9.73e-05,9.79e-05,9.13e-05,9.43e-05,823800.65
2021-02-28 18:00:00,BINANCE:OMGBTC,9.46e-05,9.74e-05,9.15e-05,9.3e-05,1004158.3800000008
2021-03-01 18:00:00,BINANCE:OMGBTC,9.3e-05,0.0001002,9.2e-05,9.62e-05,1311911.389999999
2021-03-02 18:00:00,BINANCE:OMGBTC,9.63e-05,9.89e-05,9.34e-05,9.62e-05,987203.6300000001
2021-03-03 18:00:00,BINANCE:OMGBTC,9.61e-05,9.88e-05,9.48e-05,9.64e-05,1087589.1800000004
2021-03-04 18:00:00,BINANCE:OMGBTC,9.63e-05,9.66e-05,9.29e-05,9.46e-05,1042958.6200000012
2021-03-05 18:00:00,BINANCE:OMGBTC,9.47e-05,0.0001077,9.47e-05,0.0001036,2194990.739999999
2021-03-06 18:00:00,BINANCE:OMGBTC,0.0001038,0.0001067,9.74e-05,0.0001007,1903134.860000002
2021-03-07 18:00:00,BINANCE:OMGBTC,0.0001007,0.000102,9.79e-05,9.88e-05,1230902.9999999988
2021-03-08 18:00:00,BINANCE:OMGBTC,9.9e-05,0.0001021,9.63e-05,9.88e-05,1446465.7999999993
2021-03-09 18:00:00,BINANCE:OMGBTC,9.89e-05,9.9e-05,8.91e-05,9.06e-05,1467353.960000002
2021-03-10 18:00:00,BINANCE:OMGBTC,9.05e-05,9.16e-05,8.76e-05,9.04e-05,2043985.0599999977
2021-03-11 18:00:00,BINANCE:OMGBTC,9.04e-05,9.67e-05,8.74e-05,8.95e-05,1675903.7000000002
2021-03-12 18:00:00,BINANCE:OMGBTC,8.94e-05,8.94e-05,8.55e-05,8.7e-05,1663934.9200000016
2021-03-13 18:00:00,BINANCE:OMGBTC,8.7e-05,8.86e-05,8.53e-05,8.58e-05,863055.9000000007
2021-03-14 19:00:00,BINANCE:OMGBTC,8.58e-05,9.17e-05,8.52e-05,9.04e-05,1862298.4899999998
2021-03-15 19:00:00,BINANCE:OMGBTC,9.05e-05,9.32e-05,8.92e-05,9.13e-05,1157801.5099999993
2021-03-16 19:00:00,BINANCE:OMGBTC,9.11e-05,9.88e-05,9.01e-05,9.51e-05,1593805.9499999979
2021-03-17 19:00:00,BINANCE:OMGBTC,9.5e-05,0.0001073,9.34e-05,0.0001056,2207957.600000003
2021-03-18 19:00:00,BINANCE:OMGBTC,0.0001055,0.0001111,0.0001006,0.000102,2149691.6400000015
2021-03-19 19:00:00,BINANCE:OMGBTC,0.0001019,0.0001031,9.71e-05,9.77e-05,1215941.4200000002
2021-03-20 19:00:00,BINANCE:OMGBTC,9.76e-05,9.89e-05,9.6e-05,9.72e-05,895182.1799999984
2021-03-21 19:00:00,BINANCE:OMGBTC,9.73e-05,0.0001026,9.62e-05,9.75e-05,1191611.149999998
2021-03-22 19:00:00,BINANCE:OMGBTC,9.76e-05,0.0001058,9.64e-05,0.0001058,1741089.4899999995
2021-03-23 19:00:00,BINANCE:OMGBTC,0.0001056,0.000108,9.5e-05,9.72e-05,2401562.190000001
2021-03-24 19:00:00,BINANCE:OMGBTC,9.73e-05,9.74e-05,9.18e-05,9.65e-05,1441396.78
2021-03-25 19:00:00,BINANCE:OMGBTC,9.65e-05,0.0001005,9.62e-05,9.65e-05,970310.6600000007
2021-03-26 19:00:00,BINANCE:OMGBTC,9.64e-05,9.92e-05,9.4e-05,9.54e-05,816289.7699999985
2021-03-27 19:00:00,BINANCE:OMGBTC,9.54e-05,0.0001128,9.44e-05,0.0001054,2407276.0999999964
2021-03-28 19:00:00,BINANCE:OMGBTC,0.0001055,0.0001253,0.000105,0.0001178,4004500.4700000063
2021-03-29 19:00:00,BINANCE:OMGBTC,0.0001178,0.0001278,0.0001122,0.0001127,2729124.2100000014
2021-03-30 19:00:00,BINANCE:OMGBTC,0.0001126,0.0001413,0.0001122,0.0001345,4691881.85
2021-03-31 19:00:00,BINANCE:OMGBTC,0.0001344,0.000137,0.0001246,0.0001258,2758134.2899999986
2021-04-01 19:00:00,BINANCE:OMGBTC,0.0001258,0.0001298,0.0001187,0.0001279,1446290.1699999985
2021-04-02 19:00:00,BINANCE:OMGBTC,0.0001277,0.0001279,0.0001171,0.0001183,1331850.5199999986
2021-04-03 19:00:00,BINANCE:OMGBTC,0.0001183,0.0001378,0.0001171,0.0001349,2121170.73
2021-04-04 19:00:00,BINANCE:OMGBTC,0.0001349,0.000152,0.0001349,0.0001474,3841201.5399999972
2021-04-05 19:00:00,BINANCE:OMGBTC,0.0001474,0.0001652,0.0001393,0.0001603,3044883.1899999995
2021-04-06 19:00:00,BINANCE:OMGBTC,0.0001606,0.0001962,0.0001545,0.0001779,9301702.199999986
2021-04-07 19:00:00,BINANCE:OMGBTC,0.0001778,0.0001787,0.0001595,0.0001756,3304288.679999998
2021-04-08 19:00:00,BINANCE:OMGBTC,0.0001756,0.0001908,0.0001638,0.0001797,3031291.5599999973
2021-04-09 19:00:00,BINANCE:OMGBTC,0.0001797,0.0001946,0.0001615,0.0001681,2764803.2200000044
2021-04-10 19:00:00,BINANCE:OMGBTC,0.0001682,0.0001685,0.0001574,0.0001603,1180126.109999998
2021-04-11 19:00:00,BINANCE:OMGBTC,0.0001604,0.000163,0.000152,0.0001564,1256159.5500000003
2021-04-12 19:00:00,BINANCE:OMGBTC,0.0001565,0.0001573,0.0001431,0.0001503,1547010.1699999988
2021-04-13 19:00:00,BINANCE:OMGBTC,0.0001501,0.0001568,0.0001401,0.0001474,1599936.2299999977
2021-04-14 19:00:00,BINANCE:OMGBTC,0.0001472,0.0001559,0.0001447,0.0001537,1252347.4800000016
2021-04-15 19:00:00,BINANCE:OMGBTC,0.0001537,0.0001728,0.0001478,0.0001655,3080918.0700000045
2021-04-16 19:00:00,BINANCE:OMGBTC,0.0001656,0.0001676,0.0001544,0.0001568,1491473.4300000004
2021-04-17 19:00:00,BINANCE:OMGBTC,0.0001567,0.0001578,0.0001306,0.0001501,2598389.439999998
2021-04-18 19:00:00,BINANCE:OMGBTC,0.0001501,0.0001617,0.0001404,0.0001404,2585304.759999997
2021-04-19 19:00:00,BINANCE:OMGBTC,0.0001407,0.0001424,0.0001285,0.0001401,1710377.2299999963
2021-04-20 19:00:00,BINANCE:OMGBTC,0.0001402,0.0001526,0.0001361,0.0001421,1252901.7599999974
2021-04-21 19:00:00,BINANCE:OMGBTC,0.0001422,0.0001503,0.0001349,0.0001349,1225027.9500000002
2021-04-22 19:00:00,BINANCE:OMGBTC,0.0001349,0.0001375,0.0001133,0.0001284,3568081.2400000044
2021-04-23 19:00:00,BINANCE:OMGBTC,0.0001285,0.0001315,0.0001195,0.0001201,1055181.43
2021-04-24 19:00:00,BINANCE:OMGBTC,0.0001199,0.0001327,0.0001196,0.0001263,948620.1000000016
2021-04-25 19:00:00,BINANCE:OMGBTC,0.0001262,0.0001324,0.000125,0.0001316,859473.5300000008
2021-04-26 19:00:00,BINANCE:OMGBTC,0.0001314,0.000138,0.0001303,0.0001374,787884.7899999984
2021-04-27 19:00:00,BINANCE:OMGBTC,0.0001374,0.0001416,0.0001287,0.000135,618376.9700000002
2021-04-28 19:00:00,BINANCE:OMGBTC,0.0001351,0.0001373,0.0001322,0.0001357,466730.9000000006
2021-04-29 19:00:00,BINANCE:OMGBTC,0.0001356,0.0001406,0.000133,0.0001341,944156.5299999996
2021-04-30 19:00:00,BINANCE:OMGBTC,0.0001341,0.0001425,0.0001327,0.0001407,1104896.2399999995
2021-05-01 19:00:00,BINANCE:OMGBTC,0.000141,0.0001416,0.000135,0.0001384,594768.7999999993
2021-05-02 19:00:00,BINANCE:OMGBTC,0.0001385,0.0001649,0.000136,0.0001634,2124919.409999998
2021-05-03 19:00:00,BINANCE:OMGBTC,0.0001635,0.0001821,0.0001527,0.0001631,3256859.5899999933
2021-05-04 19:00:00,BINANCE:OMGBTC,0.0001633,0.0001836,0.0001621,0.0001725,2195032.899999996
2021-05-05 19:00:00,BINANCE:OMGBTC,0.0001725,0.0002339,0.0001692,0.0002322,4059376.620000002
2021-05-06 19:00:00,BINANCE:OMGBTC,0.0002334,0.0002713,0.0001947,0.0002073,9517784.58000002
2021-05-07 19:00:00,BINANCE:OMGBTC,0.000207,0.0002126,0.0001926,0.000201,2107995.849999996
2021-05-08 19:00:00,BINANCE:OMGBTC,0.0002009,0.0002133,0.0001916,0.0001991,1540420.1700000034
2021-05-09 19:00:00,BINANCE:OMGBTC,0.0001993,0.0002061,0.0001728,0.00018,2132759.2199999993
2021-05-10 19:00:00,BINANCE:OMGBTC,0.0001802,0.0002218,0.0001747,0.0002175,3379263.6900000013
2021-05-11 19:00:00,BINANCE:OMGBTC,0.0002173,0.0002181,0.0001915,0.0001944,2553807.080000004
2021-05-12 19:00:00,BINANCE:OMGBTC,0.0001953,0.0002083,0.0001883,0.0001946,1486110.6599999967
2021-05-13 19:00:00,BINANCE:OMGBTC,0.0001943,0.000215,0.0001936,0.0002055,1245549.519999999
2021-05-14 19:00:00,BINANCE:OMGBTC,0.0002053,0.0002092,0.0001921,0.0001995,999233.2799999991
2021-05-15 19:00:00,BINANCE:OMGBTC,0.0001996,0.0002133,0.0001936,0.0002005,1251887.4600000004
2021-05-16 19:00:00,BINANCE:OMGBTC,0.0002008,0.0002034,0.0001883,0.0001949,1168311.9700000018
2021-05-17 19:00:00,BINANCE:OMGBTC,0.0001947,0.000209,0.0001934,0.0002025,946718.8900000016
2021-05-18 19:00:00,BINANCE:OMGBTC,0.0002025,0.0002042,0.0001266,0.0001483,3509077.4299999992
2021-05-19 19:00:00,BINANCE:OMGBTC,0.0001482,0.000167,0.0001392,0.0001641,1559994.36
2021-05-20 19:00:00,BINANCE:OMGBTC,0.0001639,0.0001748,0.000143,0.0001516,1640656.7400000016
2021-05-21 19:00:00,BINANCE:OMGBTC,0.0001517,0.0001518,0.0001343,0.000138,1509106.770000001
2021-05-22 19:00:00,BINANCE:OMGBTC,0.0001381,0.0001439,0.0001079,0.0001236,2887421.879999997
2021-05-23 19:00:00,BINANCE:OMGBTC,0.0001237,0.0001806,0.0001222,0.0001614,5537259.75000001
2021-05-24 19:00:00,BINANCE:OMGBTC,0.0001615,0.0001661,0.0001494,0.0001603,1200185.3300000022
2021-05-25 19:00:00,BINANCE:OMGBTC,0.0001603,0.0001972,0.0001602,0.0001845,2257809.6999999993
2021-05-26 19:00:00,BINANCE:OMGBTC,0.0001845,0.0002049,0.0001831,0.0001881,1503621.2599999995
2021-05-27 19:00:00,BINANCE:OMGBTC,0.0001882,0.0001885,0.0001667,0.0001757,1514830.3000000014
2021-05-28 19:00:00,BINANCE:OMGBTC,0.0001754,0.0001854,0.0001615,0.0001692,923942.9899999999
2021-05-29 19:00:00,BINANCE:OMGBTC,0.0001694,0.0001817,0.0001621,0.0001703,1011763.7700000006
2021-05-30 19:00:00,BINANCE:OMGBTC,0.0001704,0.0001777,0.0001696,0.0001772,585527.3900000018
2021-05-31 19:00:00,BINANCE:OMGBTC,0.0001772,0.0001829,0.0001701,0.0001722,719396.0499999995
2021-06-01 19:00:00,BINANCE:OMGBTC,0.0001724,0.0001832,0.0001702,0.0001719,680224.1200000006
2021-06-02 19:00:00,BINANCE:OMGBTC,0.000172,0.0001801,0.0001688,0.0001708,636967.7600000012
2021-06-03 19:00:00,BINANCE:OMGBTC,0.0001706,0.000177,0.0001605,0.0001682,894344.9100000008
2021-06-04 19:00:00,BINANCE:OMGBTC,0.0001681,0.0001713,0.0001616,0.0001654,691259.0399999984
2021-06-05 19:00:00,BINANCE:OMGBTC,0.0001652,0.0001708,0.0001631,0.0001686,531885.5799999994
2021-06-06 19:00:00,BINANCE:OMGBTC,0.0001686,0.0001703,0.0001582,0.0001598,593693.3300000008
2021-06-07 19:00:00,BINANCE:OMGBTC,0.00016,0.0001668,0.0001514,0.0001605,737588.0100000002
2021-06-08 19:00:00,BINANCE:OMGBTC,0.0001605,0.0001614,0.0001457,0.0001477,908033.329999999
2021-06-09 19:00:00,BINANCE:OMGBTC,0.0001475,0.0001501,0.000137,0.0001384,771303.3300000003
2021-06-10 19:00:00,BINANCE:OMGBTC,0.0001385,0.0001422,0.0001249,0.0001277,895662.7099999998
2021-06-11 19:00:00,BINANCE:OMGBTC,0.0001277,0.000135,0.0001241,0.0001307,761847.7800000011
2021-06-12 19:00:00,BINANCE:OMGBTC,0.0001307,0.0001341,0.0001247,0.0001294,1278470.5299999972
2021-06-13 19:00:00,BINANCE:OMGBTC,0.0001294,0.0001306,0.000125,0.0001285,966161.4099999995
2021-06-14 19:00:00,BINANCE:OMGBTC,0.0001285,0.0001379,0.0001265,0.0001293,1217244.2100000007
2021-06-15 19:00:00,BINANCE:OMGBTC,0.0001291,0.0001347,0.0001265,0.0001319,539423.9699999994
2021-06-16 19:00:00,BINANCE:OMGBTC,0.0001318,0.0001383,0.0001309,0.0001323,679131.5000000002
2021-06-17 19:00:00,BINANCE:OMGBTC,0.0001323,0.0001357,0.0001276,0.0001294,605139.199999999
2021-06-18 19:00:00,BINANCE:OMGBTC,0.0001294,0.0001318,0.0001259,0.000126,446406.5000000002
2021-06-19 19:00:00,BINANCE:OMGBTC,0.0001259,0.0001303,0.0001234,0.0001286,553968.0599999992
2021-06-20 19:00:00,BINANCE:OMGBTC,0.0001287,0.0001292,0.0001091,0.0001094,1242480.2900000003
2021-06-21 19:00:00,BINANCE:OMGBTC,0.0001094,0.0001122,9.98e-05,0.0001019,1969774.8399999985
2021-06-22 19:00:00,BINANCE:OMGBTC,0.0001022,0.0001113,9.99e-05,0.0001103,702038.1400000012
2021-06-23 19:00:00,BINANCE:OMGBTC,0.0001104,0.0001191,0.0001083,0.0001125,703418.2800000001
2021-06-24 19:00:00,BINANCE:OMGBTC,0.0001125,0.0001146,0.0001084,0.0001113,743435.0900000009
2021-06-25 19:00:00,BINANCE:OMGBTC,0.0001112,0.0001146,0.0001084,0.00011,717579.1200000022
2021-06-26 19:00:00,BINANCE:OMGBTC,0.00011,0.0001121,0.0001047,0.0001071,746986.2300000001
2021-06-27 19:00:00,BINANCE:OMGBTC,0.0001071,0.0001122,0.0001052,0.0001121,866932.7500000007
2021-06-28 19:00:00,BINANCE:OMGBTC,0.0001121,0.0001205,0.0001111,0.0001176,1292544.090000002
2021-06-29 19:00:00,BINANCE:OMGBTC,0.0001176,0.0001294,0.0001161,0.0001249,1123728.409999999
2021-06-30 19:00:00,BINANCE:OMGBTC,0.0001247,0.0001295,0.0001221,0.0001235,834829.2200000015
2021-07-01 19:00:00,BINANCE:OMGBTC,0.0001234,0.000125,0.0001176,0.0001227,482435.78999999905
2021-07-02 19:00:00,BINANCE:OMGBTC,0.0001226,0.000134,0.0001203,0.0001326,1064786.8299999996
2021-07-03 19:00:00,BINANCE:OMGBTC,0.0001326,0.0001329,0.0001257,0.0001284,1044673.6400000001
2021-07-04 19:00:00,BINANCE:OMGBTC,0.0001283,0.0001414,0.0001278,0.0001311,1061829.8899999985
2021-07-05 19:00:00,BINANCE:OMGBTC,0.0001311,0.0001399,0.0001299,0.0001329,685473.9799999992
2021-07-06 19:00:00,BINANCE:OMGBTC,0.0001329,0.000136,0.0001308,0.0001329,712327.9399999989
2021-07-07 19:00:00,BINANCE:OMGBTC,0.0001331,0.0001333,0.0001227,0.000124,727333.9800000011
2021-07-08 19:00:00,BINANCE:OMGBTC,0.0001241,0.0001256,0.0001182,0.000123,618341.3899999997
2021-07-09 19:00:00,BINANCE:OMGBTC,0.0001232,0.0001255,0.0001185,0.0001212,331919.4599999997
2021-07-10 19:00:00,BINANCE:OMGBTC,0.0001213,0.0001265,0.00012,0.0001215,281768.7099999995
2021-07-11 19:00:00,BINANCE:OMGBTC,0.0001216,0.000125,0.0001209,0.0001228,309015.9599999995
2021-07-12 19:00:00,BINANCE:OMGBTC,0.0001228,0.0001234,0.0001187,0.0001191,400038.2699999991
2021-07-13 19:00:00,BINANCE:OMGBTC,0.000119,0.0001202,0.0001142,0.0001187,554445.1100000015
2021-07-14 19:00:00,BINANCE:OMGBTC,0.0001187,0.0001219,0.0001156,0.0001181,390030.52999999834
2021-07-15 19:00:00,BINANCE:OMGBTC,0.0001181,0.0001216,0.0001142,0.0001146,768038.8100000024
2021-07-16 19:00:00,BINANCE:OMGBTC,0.0001147,0.0001187,0.0001142,0.0001164,351254.7099999988
2021-07-17 19:00:00,BINANCE:OMGBTC,0.0001164,0.0001229,0.0001145,0.000115,470236.24999999965
2021-07-18 19:00:00,BINANCE:OMGBTC,0.0001149,0.0001153,0.0001079,0.0001084,606217.2299999993
2021-07-19 19:00:00,BINANCE:OMGBTC,0.0001084,0.0001113,0.0001035,0.0001065,588327.6699999998
2021-07-20 19:00:00,BINANCE:OMGBTC,0.0001066,0.0001094,0.0001047,0.0001078,431295.4999999993
2021-07-21 19:00:00,BINANCE:OMGBTC,0.0001078,0.0001122,0.0001062,0.0001111,450892.39999999816
2021-07-22 19:00:00,BINANCE:OMGBTC,0.000111,0.0001135,0.0001078,0.0001102,372146.4499999991
2021-07-23 19:00:00,BINANCE:OMGBTC,0.0001101,0.0001111,0.0001077,0.0001087,429913.4199999987
2021-07-24 19:00:00,BINANCE:OMGBTC,0.0001088,0.0001092,0.000106,0.0001069,218142.43999999962
2021-07-25 19:00:00,BINANCE:OMGBTC,0.0001068,0.000109,9.86e-05,0.0001019,920511.4000000014
2021-07-26 19:00:00,BINANCE:OMGBTC,0.0001018,0.0001034,9.89e-05,9.96e-05,305488.42999999836
2021-07-27 19:00:00,BINANCE:OMGBTC,9.96e-05,0.0001002,9.6e-05,9.84e-05,522714.6899999999
2021-07-28 19:00:00,BINANCE:OMGBTC,9.84e-05,0.0001029,9.65e-05,0.0001025,430250.0199999997
2021-07-29 19:00:00,BINANCE:OMGBTC,0.0001026,0.000107,0.0001006,0.0001007,674947.7200000013
2021-07-30 19:00:00,BINANCE:OMGBTC,0.0001006,0.0001082,9.99e-05,0.0001076,564468.6499999997
2021-07-31 19:00:00,BINANCE:OMGBTC,0.0001075,0.0001149,0.000107,0.0001079,722867.6400000002
2021-08-01 19:00:00,BINANCE:OMGBTC,0.0001079,0.0001118,0.0001061,0.0001115,549550.9999999987
2021-08-02 19:00:00,BINANCE:OMGBTC,0.0001116,0.0001122,0.0001074,0.0001099,530199.1399999995
2021-08-03 19:00:00,BINANCE:OMGBTC,0.00011,0.0001106,0.0001079,0.0001091,487934.32999999874
2021-08-04 19:00:00,BINANCE:OMGBTC,0.000109,0.000115,0.0001076,0.0001092,760048.4100000018
2021-08-05 19:00:00,BINANCE:OMGBTC,0.0001092,0.0001114,0.0001064,0.0001104,563488.7499999998
2021-08-06 19:00:00,BINANCE:OMGBTC,0.0001104,0.0001228,0.000109,0.0001137,1253479.410000001
2021-08-07 19:00:00,BINANCE:OMGBTC,0.0001136,0.0001153,0.0001079,0.0001089,553009.5899999994
2021-08-08 19:00:00,BINANCE:OMGBTC,0.000109,0.0001164,0.0001071,0.0001077,558048.2299999996
2021-08-09 19:00:00,BINANCE:OMGBTC,0.0001076,0.0001134,0.0001067,0.0001124,403259.68999999936
2021-08-10 19:00:00,BINANCE:OMGBTC,0.0001125,0.000118,0.0001121,0.0001154,484005.8900000001
2021-08-11 19:00:00,BINANCE:OMGBTC,0.0001154,0.0001194,0.00011,0.0001135,1107659.8299999996
2021-08-12 19:00:00,BINANCE:OMGBTC,0.0001136,0.0001221,0.0001121,0.0001175,1116785.7800000026
2021-08-13 19:00:00,BINANCE:OMGBTC,0.0001175,0.0001212,0.0001149,0.0001198,660231.8300000001
2021-08-14 19:00:00,BINANCE:OMGBTC,0.0001199,0.0001217,0.0001165,0.000121,492025.340000001
2021-08-15 19:00:00,BINANCE:OMGBTC,0.0001211,0.0001259,0.0001195,0.0001232,766622.2399999995
2021-08-16 19:00:00,BINANCE:OMGBTC,0.0001228,0.0001276,0.0001166,0.0001172,652726.5600000004
2021-08-17 19:00:00,BINANCE:OMGBTC,0.0001171,0.000118,0.0001112,0.0001153,654059.7399999995
2021-08-18 19:00:00,BINANCE:OMGBTC,0.0001157,0.0001347,0.000113,0.0001318,1392960.9300000009
2021-08-19 19:00:00,BINANCE:OMGBTC,0.000132,0.0001343,0.0001233,0.0001248,1197880.9399999985
2021-08-20 19:00:00,BINANCE:OMGBTC,0.0001246,0.0001351,0.0001226,0.0001257,979781.4800000004
2021-08-21 19:00:00,BINANCE:OMGBTC,0.0001257,0.0001337,0.0001244,0.0001275,586972.3700000001
