,symbol,open,high,low,close,volume
2019-02-13,COINBASE:BTCUSD,3576.69,3589.0,3535.1,3561.5,6.1974
2019-02-14,COINBASE:BTCUSD,3561.49,3620.22,3545.89,3566.59,7.4469
2019-02-15,COINBASE:BTCUSD,3566.59,3607.36,3565.5,3582.37,4.3516
2019-02-16,COINBASE:BTCUSD,3582.37,3675.0,3557.43,3625.08,6.4021
2019-02-17,COINBASE:BTCUSD,3625.08,3917.0,3616.18,3867.0,16.8952
2019-02-18,COINBASE:BTCUSD,3867.0,3969.54,3841.54,3888.01,14.8453
2019-02-19,COINBASE:BTCUSD,3888.37,3967.19,3867.13,3938.99,8.9292
2019-02-20,COINBASE:BTCUSD,3939.0,3988.0,3869.45,3897.71,8.8069
2019-02-21,COINBASE:BTCUSD,3897.71,3956.43,3886.15,3942.02,7.6672
2019-02-22,COINBASE:BTCUSD,3942.02,4156.1,3911.3,4110.0,10.845
2019-02-23,COINBASE:BTCUSD,4110.0,4188.79,3712.84,3734.22,17.0013
2019-02-24,COINBASE:BTCUSD,3734.23,3860.0,3731.09,3818.79,11.1609
2019-02-25,COINBASE:BTCUSD,3818.78,3826.37,3763.71,3799.48,6.5203
